timestamp,errors,speed,direction,gear,position,acceleration_rate,steering_angle
2025-05-04 13:53:53,poor_direction_control,19.15668180420269,173.4531820865659,D,"{'x': -38.55878081345305, 'y': -12762.582754941826}",0.0,45,3.0,False,N
2025-05-04 13:53:54,poor_direction_control,0.05428814649581909,174.93066721057096,R,"{'x': -38.00759387023087, 'y': -12757.118015584265}",0.0,45,3.0,False,N
2025-05-04 13:53:55,poor_direction_control,-4.073886254761572,174.43197272235534,R,"{'x': -38.17791027860876, 'y': -12758.944389279757}",0.0,45,3.0,False,N
2025-05-04 13:53:57,poor_direction_control,-4.79027059083629,173.090055896477,R,"{'x': -38.71899575893749, 'y': -12763.884795992599}",0.0,45,3.0,False,N
2025-05-04 13:53:58,poor_direction_control,-8.077188469743337,171.27751044261777,R,"{'x': -39.633722255802475, 'y': -12770.535030159173}",19.0,45,3.0,False,N
2025-05-04 13:53:59,poor_direction_control,-11.473739632282557,168.41676147043046,R,"{'x': -41.505635126744366, 'y': -12780.962603097316}",19.0,45,3.0,False,N
2025-05-04 13:54:00,poor_direction_control,-9.21838184178628,165.3302497660061,R,"{'x': -44.10649668863545, 'y': -12792.092914782414}",0.0,45,3.0,False,N
2025-05-04 13:54:01,poor_direction_control,-9.54426007148361,162.28454210873417,R,"{'x': -47.25668155295629, 'y': -12802.923139290462}",19.0,45,3.0,False,N
2025-05-04 13:54:02,poor_direction_control,-47.50398347422739,154.3920453451915,R,"{'x': -58.08551185839682, 'y': -12830.049213834423}",58.0,45,3.0,False,N
2025-05-04 13:54:03,poor_direction_control,-38.636222661960986,139.79340432575185,R,"{'x': -87.47796826656365, 'y': -12875.257946177368}",0.0,45,3.0,False,N
2025-05-04 13:54:05,poor_direction_control,-25.710357250155862,129.91867584334665,R,"{'x': -113.40972672089038, 'y': -12900.98438920957}",19.0,45,3.0,False,N
2025-05-04 13:54:06,poor_direction_control,-13.988988316358114,123.7772909636646,R,"{'x': -131.61560618666567, 'y': -12914.601677237544}",0.0,45,3.0,False,N
2025-05-04 13:54:07,lane_change_no_signal,-22.694606717098182,120.17314459260166,R,"{'x': -146.3668179336796, 'y': -12923.702200667354}",13.0,21.0,3.0,False,N
2025-05-04 13:54:08,poor_direction_control,-26.06360089762604,121.28731437756926,R,"{'x': -172.92571762351457, 'y': -12939.00182545908}",4.0,-30.0,3.0,False,N
2025-05-04 13:54:09,poor_direction_control,-26.089851612755645,129.10273780485102,R,"{'x': -198.7040347551919, 'y': -12957.075869059372}",14.0,-45,3.0,False,N
2025-05-04 13:54:10,poor_direction_control,-29.62275905413164,137.21631891985157,R,"{'x': -220.5789408349458, 'y': -12977.64259735246}",40.0,-45,3.0,False,N
2025-05-04 13:54:12,poor_direction_control,-44.19733060203413,148.37305598513467,R,"{'x': -245.96642244197454, 'y': -13011.298023551268}",40.0,-42.0,0.0,False,N
2025-05-04 13:55:58,poor_direction_control,-133.95474670111383,-144.80881502945803,R,"{'x': 126.10222335088977, 'y': -26899.742822931716}",0.0,-45,3.0,False,N
2025-05-04 13:55:59,poor_direction_control,-77.00816439347807,-112.35238204555026,R,"{'x': 219.2021965392296, 'y': -26973.233462352986}",0.0,-45,3.0,False,N
2025-05-04 13:56:00,poor_direction_control,-46.61293109829039,-93.98590533400652,R,"{'x': 285.19841879894017, 'y': -26988.48508357206}",0.0,-45,3.0,False,N
2025-05-04 13:56:02,poor_direction_control,-32.07423364493926,-82.31470419139949,R,"{'x': 328.3259007915901, 'y': -26987.018019695566}",18.0,-45,3.0,False,N
2025-05-04 13:56:03,poor_direction_control,-23.344833702393,-73.83761502451031,R,"{'x': 359.0091093034246, 'y': -26980.49868291256}",18.0,-45,3.0,False,N
2025-05-04 13:56:04,poor_direction_control,1.6157473786570435,-72.26033855804523,D,"{'x': 364.62006524980336, 'y': -26978.781561166947}",14.0,-45,3.0,False,N
2025-05-04 13:56:05,poor_direction_control,51.57438171329214,-79.57229853401246,D,"{'x': 338.36084960732694, 'y': -26985.325730409008}",72.0,-45,3.0,False,N
2025-05-04 13:56:06,poor_direction_control,91.68063014873329,-102.46931055973602,D,"{'x': 254.14348351965006, 'y': -26983.536700880573}",88.0,-45,0.0,False,N
2025-05-04 13:56:08,lane_change_no_signal,104.69190861316494,-112.25995877364635,D,"{'x': 57.84590384138174, 'y': -26887.13763723514}",63.0,27.0,3.0,False,N
2025-05-04 13:56:10,poor_direction_control,122.23536806039984,-81.99730612562009,D,"{'x': -70.4920634014222, 'y': -26868.733439259555}",82.0,45,3.0,False,N
2025-05-04 13:56:11,poor_direction_control,129.8643406929955,-42.49735961744341,D,"{'x': -197.0219481598331, 'y': -26936.246375170944}",63.0,45,3.0,False,N
2025-05-04 13:56:12,poor_direction_control,129.63893224174987,-2.1509865709957694,D,"{'x': -251.8189807226535, 'y': -27071.96563167031}",58.0,45,3.0,False,N
2025-05-04 13:56:13,poor_direction_control,130.24500701483592,37.91131667475989,D,"{'x': -206.3777149765401, 'y': -27210.055150674194}",63.0,45,3.0,False,N
2025-05-04 13:56:14,lane_change_no_signal,124.8662395968481,72.60668979938816,D,"{'x': -85.73445031870669, 'y': -27288.139509835706}",63.0,24.0,3.0,False,N
2025-05-04 13:56:17,poor_direction_control,119.92610505335512,71.72865214466259,D,"{'x': 190.66762305335052, 'y': -27340.488260894497}",68.0,-33.0,3.0,False,N
2025-05-04 13:56:18,poor_direction_control,122.94099327974155,35.69562510565967,D,"{'x': 303.04463634414134, 'y': -27421.68321556914}",55.0,-45,3.0,False,N
2025-05-04 13:56:19,poor_direction_control,125.74812044401962,-3.1137961970251524,D,"{'x': 341.7999867748956, 'y': -27559.54823207722}",77.0,-42.0,3.0,False,N
2025-05-04 13:56:20,poor_direction_control,126.54988897651712,-39.196423396144695,D,"{'x': 290.2850031711204, 'y': -27690.61755314068}",77.0,-42.0,3.0,False,N
2025-05-04 13:56:25,lane_change_no_signal,141.93510705765257,-43.855942431308165,D,"{'x': -125.39123773671847, 'y': -27947.296551425403}",87.0,24.0,3.0,False,N
2025-05-04 13:56:34,overspeed,184.14293738106736,22.105168243292695,D,"{'x': 22.413053210677074, 'y': -29341.43561699367}",101.0,-9.0,3.0,False,N
2025-05-04 13:56:35,overspeed,186.98386315076038,19.702587491774977,D,"{'x': 92.01380650022448, 'y': -29541.35222950931}",101.0,3.0,3.0,False,N
2025-05-04 13:56:36,overspeed,191.372498097498,6.566343232406211,D,"{'x': 153.35384614645562, 'y': -29760.40218987884}",101.0,-18.0,3.0,False,N
2025-05-04 13:56:37,overspeed,183.51574905169596,-2.5414289689145164,D,"{'x': 151.37110555374355, 'y': -29974.42909414569}",87.0,0.0,0.0,False,N
2025-05-04 13:56:47,harsh_deceleration,17.465138311033048,-13.768470415265483,D,"{'x': 53.03709172367576, 'y': -30915.340603458455}",18.0,-3.0,18.0,False,N
